1,1,1,1
0.9995704468644796,0.998913264440891,0.9983671520746537,0.9955417551210078
0.9985994967857362,0.9953094482332543,0.994813847892805,0.9908993108790866
0.9972725757119785,0.9901717152612366,0.9900935409837875,0.9861448500366422
0.9957214786757732,0.9841279427937197,0.984687242861091,0.9813293646364842
0.9940301491634899,0.9775519831203312,0.9788813446493985,0.9764852257992706
0.9922381107358883,0.9706657102694629,0.972845801345396,0.9716277465399284
0.9903795150206568,0.9636131543006429,0.9666908622222616,0.9667699802703182
0.9884716542399725,0.9564757574770509,0.9604788495118676,0.9619185053797229
0.9865237579948984,0.9493065779315532,0.9542503136410182,0.957076787241163
0.984544101858802,0.9421397071969057,0.9480312600435025,0.9522478756158519
0.9825344480174929,0.9349912970007712,0.94183397140329,0.9474323446667909
0.980497720029563,0.9278719425345299,0.9356664676366206,0.9426311869296619
0.9784371356410083,0.9207891002897557,0.9295343590041778,0.9378454929284146
0.9763549013655453,0.9137472652805135,0.9234409879861163,0.9330759655825861
0.9742528022773996,0.906747957658165,0.9173874253828161,0.9283231454306676
0.9721297437589479,0.8997917548546535,0.9113740216425713,0.9235864922185525
0.9699855429080978,0.8928788023536731,0.9054007967032537,0.9188658081431375
0.9678186491374798,0.8860110094776347,0.8994691112006271,0.9141603824314423
0.9656304565747533,0.8791888312880355,0.8935792149871611,0.9094706077981235
0.9634211736636026,0.8724127406097797,0.8877313711988023,0.9047964318359379
0.9611910068506365,0.865681735897766,0.8819247205351496,0.9001378021562495
0.9589430959698686,0.8589964375467414,0.8761596415679801,0.8954957661082475
0.9566781150970715,0.8523537446755822,0.8704336823946717,0.8908704472004038
0.9543959613272273,0.8457555428899405,0.8647481920759317,0.8862616786791757
0.9520946007553013,0.8392027585429458,0.8591037845472805,0.8816685692512976
0.949778947983707,0.8326940882340113,0.8534993767571124,0.8770928331708857
0.9474468514963506,0.8262299259064492,0.8479351812916054,0.8725335351094357
0.9450996054549772,0.8198086106839462,0.8424098462807997,0.8679910334674537
0.9427382812694197,0.8134310833544118,0.8369240040791588,0.8634656033280637
0.9403623228286329,0.8070950660904959,0.831475836608497,0.8589569106393521
0.9379696952347679,0.800801325631314,0.8260658460235122,0.8544640690954162
0.9355644323299395,0.7945501957446991,0.8206942042899299,0.8499884673975991
0.9331450626888126,0.7883392172297978,0.8153589591347689,0.8455294307484127
0.9307104255544046,0.7821679988464011,0.8100597359776728,0.8410864039393408
0.9282623725210137,0.7760390133622407,0.8047983402440231,0.836659960444279
0.9258003510976232,0.7699523247605587,0.7995747397648778,0.8322497707971221
0.9233265396145498,0.7639066827186648,0.7943879031879096,0.8278565303007884
0.9208381004942288,0.7579023683802207,0.7892379668323231,0.8234790546137863
0.9183377969311977,0.751939088605126,0.7841246294702456,0.819118260236684
0.9158254330080431,0.7460160170179218,0.7790471861516775,0.8147739543551201
0.9133034786982923,0.7401323205401218,0.7740049298567678,0.8104469446263286
0.9107705604139188,0.7342880578559322,0.7689978344312932,0.8061365979846989
0.9082271929347648,0.7284838729736642,0.7640263184490755,0.8018429898665327
0.905673190857454,0.7227189227976398,0.7590896678468851,0.7975659336562163
0.90310906720365,0.7169938519262976,0.7541883024328333,0.7933055051601186
0.9005355021747034,0.7113055704925666,0.7493198001454602,0.7890618444474842
0.8979521031702975,0.70565505491107,0.7444848396425907,0.7848346909400745
0.8953582826403461,0.7000430109346139,0.7396838909140363,0.7806237107501023
0.8927554259222689,0.6944687023506323,0.734916325721699,0.7764293100651293
0.8901457899422729,0.6889327472351944,0.7301825495279386,0.7722522212833907
0.8875261520555867,0.6834349657462271,0.7254823588696636,0.768091122501357
0.8848984993567434,0.6779742829191707,0.7208148691619793,0.7639466470991514
0.8822604021201851,0.6725509439606794,0.7161802024145336,0.7598177732634703
0.879614024411691,0.6671639940266002,0.7115775670111729,0.7557052028317378
0.8769620780415538,0.6618122644589804,0.707006013223335,0.7516098431875873
0.8743008489370495,0.6564972139375113,0.7024665922535868,0.7475301926201608
0.8716319216429527,0.6512184169441598,0.6979589174835275,0.7434667369350189
0.8689558054314429,0.6459777074858182,0.6934843231660589,0.7394195576460924
0.8662717450512005,0.640773064132358,0.6890412061711114,0.7353882627286714
0.8635808174760834,0.6356028457686206,0.6846282575629199,0.7313731497809154
0.8608839898988611,0.6304673221840449,0.6802456268836843,0.7273744758286192
0.8581791924976859,0.6253652632077155,0.6758923214169725,0.7233913603901553
0.8554692786380502,0.6203001262461614,0.6715709176621174,0.7194247680262408
0.8527554260934102,0.6152718157763489,0.6672812830788136,0.7154750320766914
0.8500381422647671,0.6102786825662838,0.6630221041692148,0.7115422354376661
0.8473158491471462,0.6053206851464178,0.6587932938328878,0.7076256807811205
0.8445905960687082,0.6003975451619468,0.6545945850500942,0.7037260315035343
0.8418626782177456,0.5955095110996914,0.650426113315067,0.6998432928886752
0.8391299395569307,0.5906542845340972,0.6462860750945214,0.6959765532765159
0.8363954987174247,0.5858308286404688,0.6421736323965618,0.6921268811052429
0.8336587397081723,0.5810397092320987,0.6380891699689697,0.6882939442064682
0.830920041245919,0.5762823730680605,0.6340337412235911,0.68447778271361
0.8281757008297914,0.5715585262688235,0.6300070703895259,0.6806769071175389
0.8254281177354443,0.5668692336824733,0.6260099153567543,0.6768921164558732
0.8226776608121183,0.5622115862646406,0.6220400097339949,0.673123448975042
0.8199247149013088,0.5575877991457128,0.6180989923840621,0.6693709494950232
0.8171673132273308,0.552997733416921,0.6141867053871778,0.6656337806671773
0.8144087875344165,0.5484397817412,0.6103018746829341,0.6619130930970871
0.8116489320518575,0.5439134437081475,0.6064440734908465,0.6582087114663301
0.8088881199531317,0.5394201683048429,0.6026143591941735,0.6545206773373862
0.8061235105744594,0.5349574165129046,0.5988107507494755,0.650847828941454
0.8033565938192625,0.5305265866238285,0.5950342676107517,0.6471906299835007
0.8005873344073497,0.5261263194754109,0.5912838289135954,0.6435489721174016
0.7978169893525727,0.5217554653818497,0.5875585168621212,0.639923233091691
0.7950430918238165,0.5174151536326186,0.5838591494061653,0.6363123949965064
0.792268564485323,0.5131053119800323,0.5801856279627503,0.6327174605789844
0.7894932056841822,0.5088277822200876,0.5765393114304537,0.6291382594040557
0.7867186676939524,0.5045812746776159,0.5729191728166823,0.6255753158436308
0.7839441356325318,0.5003634060518436,0.569323356534503,0.6220282313904953
0.781168230902298,0.496173402895143,0.5657512361363276,0.6184963991115665
0.7783901474401096,0.49201377473117813,0.5622046833396646,0.6149794268071422
0.7756122446432807,0.48788334603542893,0.5586827613273039,0.6114781083875287
0.7728356655184502,0.4837829910211818,0.55518609694279,0.6079927810206961
0.7700592976315399,0.479711047312774,0.5517133852623729,0.604522936912185
0.7672839899275529,0.4756683656339051,0.548265236859158,0.6010688047142309
0.7645106769933481,0.4716537148109385,0.5448406773236181,0.5976306451989228
0.7617406001297699,0.46766790048190293,0.5414402855574408,0.5942088340548837
0.7589714801206685,0.46370976998953817,0.5380631482607912,0.5908024276777682
0.7562026197087224,0.45977999340347164,0.534709739950148,0.5874110773050982
0.7534361418946399,0.45587881256317764,0.531380208411464,0.5840354911094152
