27.895
26.175
27.523
30.894
28.775
27.296
27.577
26.416
27.534
26.031
26.574
26.814
26.99
26.115
26.554
27.234
27.09
27.301
27.43
24.443
30.243
20.525
33.406
27.207
26.2
26.881
26.472
27.711
25.774
27.144
27.052
27.329
26.147
26.79
26.639
26.368
26.882
26.434
26.863
25.628
26.059
28.182
26.12
26.621
25.574
27.065
28.724
26.567
26.08
27.583
26.589
30.354
25.568
28.764
28.708
28.133
25.771
26.016
25.915
29.097
27.614
26.191
25.603
28.141
27.165
25.698
25.969
25.849
30.063
25.115
26.018
28.177
27.146
28.262
28.196
27.121
28.545
26.663
28.314
25.78
25.762
32.114
26.08
26.701
25.072
27.106
29.11
27.602
28.065
27.859
28.609
28.328
24.704
27.132
25.558
28.207
25.721
24.891
28.668
27.676
27.584
29.512
26.734
26.128
26.601
27.75
27.717
26.042
27.127
28.591
25.622
28.726
27.61
29.128
25.497
27.483
29.098
27.609
25.238
26.121
27.155
26.09
30.123
26.105
30.113
25.838
29.618
26.886
26.199
26.133
26.598
28.724
26.792
25.981
27.318
27.041
27.296
28.243
26.15
27.791
26.747
27.592
27.568
26.051
26.402
26.488
26.533
27.077
27.068
27.714
26.629
27.204
27.724
33.911
31.861
26.468
27.053
26.624
25.733
26.733
25.955
26.033
27.07
25.987
27.814
26.369
25.908
27.505
26.618
25.876
27.604
26.418
28.155
28.555
28.493
28.549
28.094
27.12
27.984
27.763
28.348
27.739
27.309
26.363
27.942
26.965
28.705
27.794
28.459
27.45
28.466
26.955
28.357
27.326
28.063
27.156
27.675
26.816
27.253
27.805
