-1.0762,-0.6705
-0.19683823567689715,0.42929094377071453
-0.7574408586410926,-0.19045624740820094
-3.7247290345306276,-1.1691610250395459
0.9300962797800284,0.8599309141553844
-3.5931587404586596,-0.39951734283301604
1.9063890385456304,0.09191289007636963
-1.2969146129104798,-0.07856837754980281
0.8505700338495678,0.02936222925706096
-0.5121786475209177,-0.013153211134414415
0.29914852733280156,0.004606436008933595
-0.18338100632254148,-0.00263951780025321
0.09830554059569668,-0.00012210152918286019
-0.06354267302996662,-0.0013558259291164138
0.028678525925601658,-0.0008137020108760031
-0.023069722321270875,-0.0006326709377407886
0.00578613972102002,-0.0010675417486887052
-0.010511066125893224,-0.0009641289122635506
-0.0009432039358520449,-0.0006508078863122513
-0.006023592105595327,-0.0008164735910667711
-0.0029742127054844035,-0.0009621021398840345
-0.004789478950363037,-0.000872202355191692
-0.003983360470365272,-0.00078068636219811
-0.0036231169258635785,-0.0006432163574780162
-0.004405322342229933,-0.0010581140167927156
-0.004102502121533201,-0.0008946262952301585
-0.0046752861848352876,-0.0007650655849544209
-0.003675214025884072,-0.0006924152952195756
-0.004695014489014168,-0.0010553219841394597
-0.0032583675914543255,-0.0006631316683148808
-0.004848228871254926,-0.0009440870223255931
-0.003032133287341099,-0.0006529637448333472
-0.005507196527900449,-0.0011990230192371841
-0.0036166244915026707,-0.0006818419787300791
-0.004382216664393034,-0.0006712752090805414
-0.004565971722463385,-0.0011374957903074019
-0.003169748997336237,-0.0005568074213493732
-0.005269126790634853,-0.0010761150804754801
-0.0034995699290070997,-0.0007320685519614774
-0.004107117056292255,-0.0006801074119664012
-0.004993939637346198,-0.0012389290446652703
-0.00391989727961054,-0.000673834574122219
-0.00512542379333557,-0.0008724246924064773
-0.0044972480662799075,-0.000973599228745267
-0.0037292304179726236,-0.0006210861092658923
-0.004793812134019576,-0.0010401776580314982
-0.003909070473057692,-0.0008627418374528514
-0.005352637038480397,-0.0009719986697330375
-0.0037616099925754844,-0.0006234058569497468
-0.004195792912883116,-0.0007932221430167586
-0.004427250064013508,-0.0011187614450161017
-0.004316917568594167,-0.0007882501120672193
-0.004865231661338472,-0.0008476734158664374
-0.0046776546298674835,-0.0009424105374994295
-0.004481567892517227,-0.0008326993276188691
-0.005428835593991801,-0.0010615406193473734
-0.004369670711121943,-0.0007395287958837252
-0.005010647199121535,-0.0008823923461980685
-0.004318182714994737,-0.0009302136178045794
-0.005206155317084706,-0.0010070503522264342
-0.004125596421112645,-0.0007087837236247094
-0.005663765068771478,-0.0011024562719438172
-0.0037183006412235295,-0.0006871624898611289
-0.005328244551595619,-0.0009707219415512139
-0.003751369636254435,-0.0008004290145448893
-0.004728274875865987,-0.000884744343008834
-0.0039711602815315095,-0.0008346977829982229
-0.004667970389753742,-0.0009197399594234071
-0.004311309663863332,-0.0008553944385826279
-0.005012162901408349,-0.0009384067302196761
-0.0037548948845536807,-0.0006495014079617489
-0.005091802194785436,-0.0010833996278605562
-0.0048886536197447145,-0.0010377943061878284
-0.004352726136492499,-0.0005645341873348731
-0.005189738045670438,-0.0010496851031902713
-0.004128303427225007,-0.0008688526506913573
-0.0046970148741620225,-0.000835052018598545
-0.005214593485506995,-0.0010771693858194218
-0.0038600402028612876,-0.0006279748116640902
-0.00572584270417566,-0.0011313148837320036
-0.003251475500562202,-0.0006188037448143273
-0.0062403139304612375,-0.001224104378281423
-0.003456138371532762,-0.0006324559485592067
-0.005926810205458428,-0.0010318749627823234
-0.004206097943248001,-0.0009010452329768904
-0.00545911193253196,-0.0009269332619280979
-0.00458469574927186,-0.0008580411716071507
-0.004869129416406964,-0.0008759216388423756
-0.004385960751342104,-0.0008547487841797214
-0.003906165096391484,-0.0007410113103483152
-0.0045173953863659804,-0.0009944804526496203
-0.004203939735105625,-0.0008918268437076266
-0.005237032972850334,-0.0009571303121294603
-0.003636822773260921,-0.0005849407615763711
-0.00489613787065713,-0.0010169681189584957
-0.0033628956061214515,-0.0007872425534314135
-0.005128921470947239,-0.0009955728068626465
-0.00365205022251192,-0.0006800249148513105
-0.004674919110786035,-0.0008831352415610435
-0.003903596473286725,-0.0008694798776947786
-0.004095923878970076,-0.0007688648054324254
-0.004299642978095088,-0.000914947550406267
-0.0038397169410777547,-0.0007723436469995792
-0.004690414302321317,-0.0009699618081602933
-0.004132052232792828,-0.0008172630140152537
-0.003908514194149755,-0.0006735419008994926
-0.004716893651324716,-0.0010914791041023763
-0.003840705259613871,-0.0007516205175602034
-0.0043274944291335,-0.0007517156320825761
-0.00415390709108827,-0.0009386482977243206
-0.0033767717312102054,-0.0006706174378857825
-0.004819229165872939,-0.0010584054624831348
-0.0037292303872674213,-0.0007338335173299762
-0.0038672743248857095,-0.0006388761313011689
-0.004914212338056002,-0.0012239656023569883
-0.0043462256106832076,-0.0008245732859207028
-0.0050318074770858215,-0.0007587444600456227
-0.00489334018856098,-0.0010068198960964043
-0.004172621241604528,-0.0007606387353895473
