1,1,1,1,1,1,1,1
2.00000020640373,14.000000913154611,4.9999999519155205,-8.999999484888322,1.0000004068371802,1.0000003980209402,1.0000003981248702,0.00000039894895000000006
0.8401989052762802,71.60257338924342,-36.24598180987993,-9.780724399605761,1.6444918923635303,0.9856871489018701,-0.05595548080216001,0.011324126646600001
-1.8703589116873602,173.70984295625448,-179.19522583382914,38.435252019841066,4.144975198011971,-0.12611882214352002,-0.26297079348640007,0.05550915078289001
-4.0321502416251205,267.528013539835,342.63467594242167,129.8030439223606,7.350744889725871,-0.42902141394976007,-0.59364524827464,0.13136903845650003
-5.083050915870721,288.9770769435464,209.81428700244123,211.00567951614138,10.989124253676982,-0.8472261935648001,-0.8599743611548001,0.20061743866182002
-4.430418034497761,195.37953437628974,240.90568935706804,237.16110093869037,11.410364882463421,-1.1321982076912003,-0.8636080809198401,0.21536651075365004
-2.7786767605168805,-18.40353735123672,-230.97056440107548,173.52805912375564,7.103787728514061,-1.0465177373528,-0.4996962089264001,0.14470683061981002
-2.4550237581700003,-317.25049971565176,205.953380092171,23.501816162035873,-1.8426703050367204,-0.48201478144024007,0.21383019083356003,-0.013988017092560001
-3.1237731039359207,46.71145922937006,29.146703987357345,-169.8182749867998,-13.940914046550562,0.5127334005389801,1.1545371837500402,-0.23647272155808002
-4.41054944882112,348.89710881387936,-59.74682645664329,328.85173740956486,-28.080688552834644,1.7895568417136802,2.2460582390885,-0.5023865774157601
-5.306897745457041,-157.7711478828996,-33.726034066206324,72.90265765989916,-44.607568248232724,3.2764730858593807,3.5258930631815506,-0.8151979857316801
-4.637065539061121,-63.45793518997433,167.7899233086536,-243.7381412782293,-64.72731782412457,5.036161547799541,5.089010214375991,-1.1948275212165602
-2.4463637357430406,-93.47834727721322,-127.74965739150377,68.23976688354556,-89.65671101545145,7.192005639104671,7.026573480251871,-1.6637552016743202
0.6693817962901601,-211.61464174277924,-221.47716230296348,284.94950065322206,-119.45043679886858,9.839123885115352,9.331563399242452,-2.2251097614624804
3.6910968944563805,-349.1851257157967,-204.275791513657,-285.9984793528296,-152.45565134792497,12.935901937039851,11.865606799414941,-2.8515219373769605
5.604359827724001,294.19305105292057,-211.70703336544668,-149.84349053145283,-185.79428912874354,16.279124642146304,14.402581223491863,-3.4916928972658408
6.174707577800821,340.2773306714011,342.6214130667679,33.920214815023954,-216.30987771780315,19.568055611118073,16.702091546093403,-4.086592865964401
5.7149402334312605,-181.1393170433714,-67.28799185889089,308.718566919755,-241.6519435771638,22.503420076698724,18.592984854609263,-4.589640033363521
4.959114406443141,168.98214317889952,-23.894389748863603,-28.939804888989766,-260.87107632650884,24.886333587403605,20.013429927029804,-4.978894977352561
4.60354602548601,-70.13621977889305,-222.92838250467474,-266.1320690275781,-274.25437973553966,26.656924147639423,20.993025542774944,-5.25590771327736
4.913231286854881,-195.43036673195724,95.94516780000038,298.7943792301223,-282.677754978833,27.862913396574314,21.601070767005254,-5.435015889305601
5.664819259152001,-209.29042283660124,233.86610689673523,210.80910148741555,-286.8172059594187,28.589673324736506,21.886063071530334,-5.528935377417601
6.300725606614851,-98.41046964922137,180.84234611160278,190.79527468768958,-286.6747631974861,28.887642491437663,21.842875023013985,-5.539201841409921
6.330877341420631,155.42530226831389,-95.8280248445181,252.37750904687164,-281.6371812543791,28.739194313468726,21.421107078693645,-5.455926753203121
5.503163849716261,-159.2817454345262,94.2974195752737,-308.5731227830517,-270.95779113292093,28.076955320214203,20.564290286547294,-5.265681425240641
4.04773931138616,-332.3464923356663,26.098164178696653,-42.409983850655365,-254.3385638761562,26.836341485161043,19.254128455342553,-4.962045729414241
2.3972251041420205,326.8823754704249,-266.38141517082374,321.8452769904402,-232.2944379120133,25.009058354953105,17.53614227065877,-4.552932401242801
1.0269646389655702,336.65972587482037,0.39238183641439006,40.551240845714844,-206.10771519274627,22.668920528243902,15.513030559085523,-4.060725777081521
0.20035541836389004,-342.0306769413782,178.56455965858547,-196.30935214841298,-177.42131912234004,19.956753166682034,13.311459183380663,-3.5155889772426407
-0.15136695393952002,-295.4995959390396,328.53455690516046,304.0372291951566,-147.7390078183825,17.03574601319753,11.044050623544662,-2.9464173612847206
-0.28221494801544006,-257.8746604400427,-234.93189213099396,83.03453006486794,-118.0572405686457,14.044275720136023,8.782592279039662,-2.3735859850952803
-0.5417239547603201,-233.15607723152652,-57.81843962630841,-145.38106891936738,-88.80970522629617,11.066834434836322,6.556376736217921,-1.8071460337243204
-1.0909968724977601,-224.24179366021954,140.99970496564407,339.8807619597242,-60.08998205125681,8.13666948127712,4.37081336775772,-1.2502262417716803
-1.8892346350744003,-239.82775899154572,-351.9763853637043,97.30045007116634,-31.996608193212886,5.262116979281881,2.23421519858767,-0.7051420653939201
-2.7211495773057606,-296.0643117976007,-75.17588374777961,-158.44705506725666,-4.898358118897921,2.4598650499393804,0.17700817347022002,-0.17851934488032004
-3.2988183889431206,307.3920979638328,283.50324751935653,280.8267054677357,20.531765951448275,-0.22434331095384002,-1.7475534246435203,0.31752404660085004
-3.4945422870123206,112.05118473226682,38.91632697971484,-41.78905992161913,43.486175269140254,-2.7183025228708004,-3.4774997126474405,0.7679950545884501
-3.2777146886126407,-170.59726511801404,-63.52340312481649,302.2878308736772,63.30409226263024,-4.943764178879281,-4.964184864225441,1.16001515057353
-2.8654692203273604,181.58590667312194,-15.714228168276563,-134.43633424658594,79.68801619760647,-6.843737592582561,-6.187864209822161,1.4869824149121302
-2.46164528898224,-263.1210345699184,171.52997049378706,92.00673069895997,92.76082995541645,-8.39994146841016,-7.160860544783841,1.7500545748228602
-2.20353224027688,-51.95143389901721,-242.13571620457395,268.89673425069526,102.93889114363482,-9.633539315118641,-7.916577824386401,1.9562258385244402
-2.1484166569500003,103.8586763564765,164.92916475857442,-315.53826355054235,110.69141615116128,-10.588825735747282,-8.490597481222082,2.1141121904939
-2.1723228178974403,208.5827913488653,-61.14592772855697,-213.53456611124082,116.36347359679802,-11.310029372435602,-8.908108728109761,2.23055475021349
-2.1496811545058403,262.5553905435063,-202.60934795309282,-143.9648907643025,120.0924469791731,-11.826372787453922,-9.17803832936328,2.3087444465461004
-1.9534833044313602,265.4765682285003,-258.02990190556835,-107.74501453282554,121.8632723560571,-12.147097188346002,-9.298424632470482,2.3489300464549805
-1.5837021456608003,219.9654826142657,-227.4132901262862,-106.26524717185441,121.6593569494333,-12.270077655145043,-9.268380593660881,2.3509823826030005
-1.1367219451290402,133.2899099069456,-118.46331330537225,-137.89100772507817,119.59827319848354,-12.196991069972562,-9.09805873687992,2.3169298704681602
-0.7168313395508001,15.979547019218852,53.15338274703045,-197.116252827013,115.98765659194069,-11.944859349752242,-8.812285687881042,2.2522071344753303
-0.45988730987464005,-120.70171255173514,267.9711336329857,-276.1677387624227,111.25947826121701,-11.548480624030882,-8.444609184597281,2.1647029905942206
-0.34991691528384006,-268.22417637297207,-213.1913242801117,354.0786998219295,105.8513493159453,-11.051894175000482,-8.02815580927648,2.06271767862912
-0.36584075738640004,298.4218637957944,39.61065769175865,257.9332007533007,100.08163779555852,-10.496275141209761,-7.586090159313281,1.9526187022460002
