6.322599856644956,-7050.258273958021,12153.927688063712,-4791.667801718119,-281.63533327436824,28.73911105149764,21.420962795868693,-5.455897807815213
5.509042577428772,-6644.442908737925,11623.322244633731,-4631.906641191448,-270.9552525336266,28.076752809895495,20.564091597111794,-5.265635757748342
4.0478047456081185,-6096.992510398479,10834.817546683944,-4365.904781675333,-254.33757118069013,26.836116252326136,19.25407035259844,-4.962025128252919
2.3953751002263743,-5437.741985158862,9821.727903192459,-4001.632276162177,-232.2962182440607,25.00903478910049,17.536297887938325,-4.552960123073558
1.0267350959366013,-4707.3991838396905,8647.31727046573,-3562.322970156929,-206.10852345381582,22.669093572908007,15.513070965513059,-4.060739963104838
0.19675785269282642,-3944.9639221912075,7384.384240723817,-3078.6262006742704,-177.42216463683184,19.956816194335737,13.311533430208895,-3.515607272149446
-0.14590738135530046,-3177.9575055114674,6093.260147175099,-2578.26947574646,-147.74160612127153,17.035879364727066,11.044263389667918,-2.9464645197180315
-0.2828200674539403,-2419.810046091854,4809.462874424153,-2078.8405441745367,-118.06340269662542,14.04462830040384,8.783091704822601,-2.3736969956938405
-0.5376887302331852,-1674.5209837659704,3545.404957843329,-1586.662114495164,-88.81837413481873,11.067534215623134,6.557048986665116,-1.8073049399156196
-1.090206820220601,-944.983430779389,2303.1022350376197,-1101.4477195500747,-60.09820069614532,8.13753979770464,4.37142877481472,-1.25038333719416
-1.8934527994863402,-239.87314603672257,1089.3756504206883,-623.3893342439046,-32.00256924150363,5.262884101865691,2.2346512140684407,-0.705262491253819
-2.7208883551029146,424.52339619698375,-75.19066205722788,-158.4411639571091,-4.899710960535321,2.4603481471831485,0.17707180655198484,-0.1785569915694994
-3.305487666220017,1028.0067414318037,-1157.685169002818,280.8341077245428,20.53304398197949,-0.2242973317421862,-1.7476600888531446,0.3175376149494483
-3.4860160762250416,1553.142795893417,-2122.885422647389,678.8691434162957,43.487220648179175,-2.718431381941136,-3.477572914007078,0.7680122153353647
-3.2813236414299354,1991.0385558111793,-2945.5988853837584,1022.7502783354366,63.301917072169154,-4.943791933633807,-4.963990037678669,1.1599787977334661
-2.863346147203629,2343.2333401799515,-3618.494634277934,1306.690022281395,79.68383355106054,-6.84345049156819,-6.187539828022823,1.4869090146200545
-2.4539139310213613,2619.079305620119,-4151.742765708195,1533.0808968295248,92.75746111328364,-8.399535892671015,-7.160616529994342,1.7499899410082602
-2.208576917943901,2830.392971838871,-4565.427400044382,1709.9128038702706,102.9354431163647,-9.633209716718543,-7.916307881740228,1.9561577319809125
-2.149974164957257,2986.3603396714843,-4879.344795856519,1846.2591492605866,110.69332543141806,-10.588590875257177,-8.490802738788176,2.1141395470456565
-2.1790154311133847,3091.1677283395475,-5105.586201403581,1948.334210390077,116.37234022048182,-11.310426328801228,-8.908830796580693,2.230706012009664
-2.148568713891109,3145.095632729106,-5247.162321196925,2018.0049667173075,120.1036718877893,-11.827352960791778,-9.178896098450078,2.308948244350229
-1.9530508301240843,3147.9085956902372,-5302.366387536324,2054.1271300975372,121.87237465426506,-12.148178874719713,-9.299096212572902,2.3491067970355437
-1.58462240024528,3102.317127933683,-5271.600177369548,2055.546174003749,121.66378578313268,-12.270871615596361,-9.268682276467773,2.35107880404568
-1.1304443596186502,3015.535379196108,-5162.509569637111,2023.875183786485,119.599208945081,-12.197331166774205,-9.098112491943084,2.316959862944596
-0.7193648375869088,2898.2177241107393,-4990.699676682019,1964.5196330232948,115.98521291119181,-11.944866386947016,-8.812073058817093,2.252169775706765
-0.4521357439634812,2761.5444413145387,-4775.986123859956,1885.5368307026433,111.2562457872506,-11.548196362294272,-8.444366505788272,2.1646459209252225
-0.3538525626599949,2614.131697962357,-4536.532447970187,1795.121902677869,105.84968137100716,-11.051608140025106,-8.028043385070935,2.062682979690593
-0.37095309668211485,2460.3557719264472,-4284.09330056296,1699.1551737521766,100.08418935457432,-10.496213030695115,-7.586321555211936,1.9526581089244373
-0.40909478072944694,2300.7701056980777,-4022.6539802590933,1600.0562786393348,94.10297424481053,-9.909322287742851,-7.128826481290682,1.8378097410993712
-0.3871841468603634,2134.1336270301877,-3750.73501918098,1497.369623694302,87.90281665392465,-9.30109642267595,-6.654411428794414,1.7185611707602313
-0.27734467312984634,1959.7985798618324,-3465.7059172231116,1389.5586732012039,81.42305655551229,-8.669267177830722,-6.158268646871377,1.5940251204547216
-0.11166797578448495,1779.1835836377036,-3167.625118715418,1275.9265449004201,74.64097346918578,-8.008471837653392,-5.639115846981502,1.463762537572542
0.043655684454961374,1595.7038254193594,-2860.6953885004446,1157.6548896283389,67.62368978671441,-7.3187997090897285,-5.102754164963999,1.3288585408178855
0.129155044592153,1413.4249846916273,-2551.924399649927,1037.5455562179263,60.51602104234847,-6.609270060557343,-4.560679374152619,1.1918591110498686
0.12445877507002479,1235.350670887754,-2248.1098377189765,918.7867946366426,53.48013069830774,-5.895180392908383,-4.025207878099507,1.0557719321527332
0.05612966786998186,1062.3372500107935,-1953.0190993944616,803.5425524883889,46.62641894504526,-5.191638678507193,-3.504245286573528,0.922805514990966
-0.02029971363867844,893.1786612938679,-1666.3056517067607,692.1607743185716,39.974953061162935,-4.507331719939616,-2.998637065590203,0.7935778894035665
-0.05160704766467461,725.7193497469873,-1384.6007441665745,583.3741536107877,33.46587097253314,-3.841968452466246,-2.5033220586284584,0.6671899048809309
-0.013477928056772726,558.3241461390767,-1104.014417785658,475.2973071281012,27.009053198507253,-3.188479828600167,-2.0113498143403676,0.5420530463940224
0.08096653661266373,390.9198782282476,-822.6201260597138,366.6253264528236,20.543644033837076,-2.5384068838350755,-1.5184115017877025,0.41697387472510034
0.19301073701228688,225.13509039620124,-541.6646453427777,257.39963306494064,14.076079761609062,-1.8873958663252066,-1.0255249474456616,0.2919168513225434
0.28188797896490314,63.586935673906055,-265.05249106917825,149.00544874249454,7.680035944145116,-1.2380041423902926,-0.5387443308324223,0.1680999617355904
0.32627039728564,-91.20159695926998,2.398901801777754,43.50388843013264,1.4633923255400734,-0.5987385443374462,-0.06644000969797426,0.047463588127672304
0.3327000164798193,-237.64251429411777,256.86427665541004,-57.26650916901698,-4.476282461323576,0.01967478329610954,0.3841187404974657,-0.06812852152864178
0.3281542630614922,-375.2776284108423,496.5638260549706,-152.3203019518634,-10.083072682325534,0.6084865427194784,0.8090097031329063,-0.17750546813793766
0.34262159903209977,-504.3169375883731,721.5326322976299,-241.5945374373227,-15.346376615120532,1.1633447583898038,1.2077236878523143,-0.2803272539025959
0.39210664048761146,-624.860495997462,932.409328058714,-325.4977026291227,-20.27887943355564,1.6839253085569297,1.5813241953213346,-0.3767402932778039
0.47100081406233585,-736.2716998410958,1129.0318171948652,-404.25023191591544,-24.88424003551041,2.171365754570845,1.9299543421874559,-0.4668031783445771
0.5567512804441321,-837.0351555452564,1309.637755818867,-477.40225011381256,-29.133536448426202,2.625192160410927,2.2511432451386137,-0.5500277364612346
0.622937743237685,-925.1373491985596,1471.0545817472557,-543.7753843158799,-32.96265397955428,3.041499220224626,2.5397713789734153,-0.625279144172562
0.6529095450738396,-998.7276681467993,1609.6963549774573,-601.8227609607744,-36.29031237919969,3.413275557515217,2.7895776080563435,-0.6910606896219579
0.6467787546584987,-1056.696901152005,1722.779712818041,-650.1813567705495,-39.045560218388616,3.732528592465487,2.9952897769618287,-0.7460025648112029
0.6189163801313953,-1098.8943375847866,1809.1224030063586,-688.1154573338579,-41.189840164788514,3.9929523616171307,3.154236148807341,-0.7892868868845649
0.5884249198759335,-1125.9244299154766,1869.1782278577577,-715.6414397289286,-42.723252143373564,4.191737300707499,3.26669578732078,-0.8208046156259887
0.5684448002118643,-1138.6879832916006,1904.3986884475798,-733.3143944757222,-43.67404945280393,4.329727542994984,3.334986802290033,-0.8410027979403658
0.5600507102487882,-1137.9429864738452,1916.34754239715,-741.8344566167146,-44.079171104830834,4.410080308740708,3.361942545617424,-0.8505452844154173
0.5533804463789238,-1124.1125437801468,1906.0658215325702,-741.7036237537782,-43.96721943517723,4.436334284885799,3.349656586976081,-0.8499900910633218
0.5345132731861213,-1097.406164536544,1873.9863454753577,-733.1067144531203,-43.35247072889398,4.410978686557861,3.2991176374158067,-0.8396502272861315
0.49376747981796143,-1058.1444819994197,1820.3655697698896,-716.0487864462607,-42.24152289451723,4.335204037033707,3.2108016475223953,-0.8196853540221655
0.4308601138538961,-1007.0808293247273,1745.9270221351935,-690.6403260154032,-40.647216121630215,4.209797889284395,3.0857671274155165,-0.7903419911674227
0.35456891859541884,-945.537280587231,1652.3316221392745,-657.3549855902152,-38.6011746498728,4.036538573725899,2.9265816057860157,-0.7521896145442152
0.27771025722472586,-875.2905400730447,1542.2239915586238,-617.1186282648869,-36.157997426194335,3.819245679031833,2.7375703807478504,-0.7062187740049595
0.21061134511364799,-798.2812629033535,1418.854517682441,-571.1929868055078,-33.38929240240236,3.5639196428306636,2.524291653585202,-0.6537547328930343
0.15666512336065352,-716.3039025759035,1285.4986064417549,-520.9289132160329,-30.371267777414694,3.277944404520716,2.2925576587252148,-0.5962418985406812
0.11203159318233702,-630.8256670271808,1144.9741996497296,-467.5234244021539,-27.172520054151825,2.968819617215283,2.04752074387791,-0.5350152487872479
0.06912468070675004,-542.998131931861,999.4714153986959,-411.896705744814,-23.847766007717134,2.643079367929321,1.7932476704413542,-0.4711679274784109
0.021581419153108072,-453.81734512204696,850.7199387732242,-354.72867567731276,-20.43948070162152,2.3058788423167407,1.5329003548325089,-0.4055610263356785
-0.032087172586216184,-364.3171141840078,700.3415058795258,-296.60687962157937,-16.985061326920544,1.9613249851913936,1.269312177184089,-0.33894219143987175
-0.08792967145137709,-275.67848305589973,550.1588287194545,-238.18583264071083,-13.524582683266576,1.6132323910475297,1.005571427831128,-0.27208769689477424
-0.13900067757828083,-189.19858613285737,402.28604251867205,-180.2651839106052,-10.104567401811694,1.2658072691552689,0.7452721987398694,-0.2058819687274169
-0.17917027097425375,-106.14493567397705,258.9651734926156,-123.74925271050604,-6.775919922127942,0.9238676414268248,0.4923148669133346,-0.1412933021025954
-0.20612630287598677,-27.580376013582736,122.25446524031004,-69.51874512860068,-3.587545902752894,0.5925070121952657,0.2503955211924023,-0.07926562312365774
-0.22208278455814678,45.748895318863006,-6.256988907227708,-18.289293324960926,-0.5793443181174937,0.27642068993070035,0.02247656126089073,-0.020589450511661587
-0.2320906088891448,113.41224282408479,-125.56539099397764,29.469276916200727,2.2217775097957655,-0.020727075739439993,-0.18948873589082782,0.034179956905834655
-0.24111814970932244,175.19420854552033,-235.15936682737052,73.51863059037284,4.801172634829674,-0.29657634193827653,-0.3844658190097744,0.0847208710651554
-0.25157422807649255,230.95766038829413,-334.79024221799745,113.76121944539635,7.15193238065215,-0.5498867144252051,-0.5619716984107471,0.1308704421477461
-0.26251150790767497,280.54368745308335,-424.2385706842815,150.1287865696651,9.269324538132704,-0.78004256040022,-0.7216506720297203,0.1725237313969966
