1,1,1,1
0.9987465588724256,0.998018003155133,0.9976422881181966,0.9952607629523518
0.9961361747154708,0.9940130240151375,0.9937395818842663,0.9900333047784824
0.9927032909982391,0.9887956608888314,0.9889130460067368,0.9845204607217541
0.9887822769368094,0.9828589694584318,0.9835404884073827,0.9788490151138919
0.9845684235509834,0.9765020187248512,0.9778510628381286,0.9730929961879297
0.9801825910730081,0.9699103148723784,0.971986873330814,0.9672981456692971
0.9756958784477361,0.9631947603845088,0.9660328566450711,0.9614913181045657
0.9711572932964023,0.9564192895680659,0.9600379679955238,0.9556909376939108
0.9665917328924596,0.9496266834607832,0.9540349401151861,0.9499063152596686
0.9620133952172737,0.9428404116973834,0.948041714074332,0.9441426983086817
0.9574415707540703,0.9360749437151004,0.9420693311609363,0.9384071993906605
0.9528753148254189,0.9293420803203316,0.9361267830567704,0.9326993440809129
0.9483122549939206,0.9226472014258641,0.930218140266486,0.9270181115910472
0.9437673226472025,0.9159896006586669,0.9243428209707928,0.9213689395726371
0.9392409785810695,0.9093734110746652,0.9185039460578107,0.9157518528896713
0.934724069471552,0.9027997020560307,0.9127022926067172,0.910163280887977
0.9302258157623859,0.8962670344149034,0.906936715060104,0.9046065204991702
0.9257444466658256,0.889783041161079,0.90121299190575,0.8990807599233015
0.9212771109891057,0.8833461455117015,0.8955298647330003,0.8935847763918219
0.916828652168301,0.876954091056105,0.8898855582089764,0.8881202253390287
0.9123971080371829,0.8706047018654482,0.8842783680478312,0.8826862205641337
0.9079845808186432,0.8643053965013543,0.878713903157893,0.8772833983165622
0.9035887294685295,0.8580474560832826,0.87318546151322,0.8719107256703577
0.8992064073171073,0.8518332225450825,0.8676947866192102,0.8665668813262302
0.8948459987310086,0.8456592921219198,0.8622392356239912,0.8612548505023843
0.8905019498736593,0.8395262382372313,0.8568192116673636,0.8559724118870636
0.8861822865379854,0.8334388153423482,0.8514382966365741,0.8507224194573394
0.8818781729987966,0.8273996988099686,0.846098484475429,0.8455014192740381
0.8775893587127145,0.8214008514082863,0.8407935923268136,0.8403091669016808
0.8733222304747169,0.8154434894017761,0.8355245062339473,0.8351479072664869
0.8690665035285252,0.8095270505828014,0.8302907601560288,0.8300136535892297
0.8648267512071202,0.8036505254906828,0.8250915387503196,0.824907976238881
0.8606016646848709,0.7978164027952883,0.8199286984431747,0.8198302474633753
0.8564021808928629,0.7920242109520308,0.8148018329698632,0.8147844116043225
0.8522186815676598,0.786275084075365,0.8097117706532379,0.809766729918779
0.848050877039242,0.7805654594814877,0.8046557493744657,0.8047769531279476
0.8439034081941026,0.7748944615312001,0.7996330622750657,0.7998166784685685
0.8397774767623495,0.7692642559133246,0.7946453259497047,0.794886217284488
0.8356593758742132,0.7636783661519118,0.7896951873423392,0.7899803098021063
0.8315568845709503,0.758128132899678,0.7847759898205531,0.7851017261201239
0.8274699033889601,0.7526147927761095,0.7798886442014537,0.7802502997125828
0.8233999716921464,0.7471396171286245,0.775034084553804,0.7754264752070474
0.8193522271813496,0.7416993118224449,0.7702097647440836,0.7706320391756393
0.815320543420517,0.736293680296634,0.7654155111199478,0.7658645722718139
0.8113054654292928,0.7309266821750015,0.760654311127675,0.7611241514926892
0.8073059227472769,0.7255982688943176,0.7559260893216126,0.7564102458485944
0.8033220472620182,0.7203108546449355,0.7512326455809015,0.7517227746504938
0.7993527247459777,0.7150601162629567,0.7465706408233492,0.7470611893145365
0.7953971366479765,0.7098452592383391,0.7419394334865651,0.7424250580726198
0.791462795509147,0.7046635297268068,0.7373368901251746,0.7378170627115112
0.7875452436585879,0.6995184657550872,0.7327656844955462,0.7332354132021008
0.7836433371264897,0.6944103730034477,0.728226014848671,0.7286795562116557
0.7797577324789806,0.6893334658599725,0.7237134364833177,0.7241496117281501
0.7758936046171623,0.6842904705353089,0.7192300040169337,0.7196473942791395
0.772050558881197,0.679281279731658,0.71477561142106,0.7151726320762242
0.7682222274356523,0.6743093606366514,0.7103528757567485,0.7107228232132835
0.764411178626815,0.6693752343869401,0.7059621550984505,0.7062988037398523
0.7606224875467641,0.6644797609149158,0.701604066685622,0.701902344174071
