-0.4642700153704001,0.38381002462428004
-0.6268056955247201,0.05987320336792001
-0.7244303712772001,-0.13600617366992002
-0.7814606733808002,-0.25398391794288006
-0.8147797342214401,-0.32469906623816003
-0.8334334294233602,-0.36608646737384004
-0.8434657045234402,-0.38993162869864006
-0.8475674390032001,-0.40365638575792007
-0.8486588193072001,-0.4105975864076001
-0.8480406808484001,-0.4138081859104801
-0.8451058108395201,-0.41470994047576004
-0.8422940489543201,-0.4137201902687201
-0.8397821465802401,-0.41185631280128004
-0.8354878226321601,-0.41008398053624007
-0.8311513491536001,-0.40763230518848004
-0.8279325442446401,-0.4049868495105601
-0.8236198586698401,-0.4025474828468801
-0.8195351800714401,-0.39887269814616005
-0.8158119431396001,-0.39542345973864007
-0.8115229970000801,-0.39230856086360005
-0.8074864617020001,-0.38951475347240005
-0.8032121676483202,-0.38551994669528006
-0.7992378812128801,-0.38288401071040007
-0.7956577256178401,-0.37985332409464007
-0.7910839082159201,-0.37734018571216005
-0.7871927769880002,-0.37471232645976005
-0.7823495066119202,-0.3713071545388801
-0.7785858706748802,-0.36745235734824006
-0.7748702221784001,-0.36484969037888004
-0.7703998014252801,-0.3620318760612001
-0.7671824462186401,-0.35927982327832003
-0.7634297720981601,-0.35666671105288006
-0.7598491786830401,-0.35363663424864006
-0.7549664652980002,-0.35065936246880003
-0.7512558474997602,-0.34747804544832006
-0.7475956716449601,-0.34483996708928005
-0.7433905529216002,-0.34231936500568005
-0.7390535952045602,-0.33943280495952005
-0.7363816017235201,-0.33596421632848006
-0.7327898902050402,-0.33384952811424007
-0.7292228101112002,-0.33151801288608007
-0.7254833924141602,-0.32896402958408005
-0.7211382784596801,-0.32691180304048006
-0.7175423143696001,-0.32486929421056004
-0.7138928034283201,-0.32217809282688004
-0.7103857884416002,-0.3194736873596
-0.7068765763872001,-0.31636545115840004
-0.7035161869712001,-0.31392242627344
-0.7002675216705601,-0.31158555110960007
-0.6961266675706401,-0.30966619598896006
-0.6925332911168801,-0.30716472731304006
-0.6890903635091201,-0.30459453583208007
-0.6855812735507201,-0.30292272978936
-0.6814592678412001,-0.30079917357376007
-0.6773954199336001,-0.29867220395888006
-0.6741094119642401,-0.29597460340480003
-0.6705271473636801,-0.2931747041916
-0.6663462946580001,-0.29021820029480005
-0.6626753450696001,-0.28770678167912006
-0.6592407739272002,-0.28495507746376003
-0.6568438905126401,-0.28241313465896006
-0.6537674446586401,-0.28029299749264003
-0.6507833318228001,-0.27808007963784004
-0.6472341411115201,-0.27616150759688
-0.6435552202335201,-0.27446615454184004
-0.6406932083029601,-0.27190644491952004
-0.6373541789465601,-0.26997594911664
-0.6335672100759201,-0.26782465838768005
-0.6305147551273601,-0.26546886365480005
-0.6277542151500801,-0.26294918102312004
-0.6243206857066401,-0.26017684771408006
-0.6209768657624801,-0.25785442509072004
-0.6175406068567201,-0.25569097027176
-0.6144549087828801,-0.25382012861608005
-0.6112655983101601,-0.25194353440376005
-0.6081453573598401,-0.24947562722944003
-0.6044687063597601,-0.24663497198736004
-0.6019818440461601,-0.24449675859872003
-0.5991891742199201,-0.24263733865832005
-0.59598666484976,-0.24083711338880004
-0.5929511825005601,-0.23880416237776003
-0.5899649467012801,-0.23655343153664005
-0.58735045252016,-0.23445181060000003
-0.5838842630223201,-0.23201913366912003
-0.5807525140347201,-0.23001486428792003
-0.5780848887292,-0.22846774265288003
-0.5757851006107201,-0.22621364414240003
-0.57209562155624,-0.22457788918536004
-0.5686367859345601,-0.22382080104976004
-0.56516182842336,-0.22245074158880004
-0.5627822202795201,-0.22100765098472003
-0.5598593964322401,-0.21931086642744002
-0.55762426414216,-0.21750106594256002
-0.5540496748267201,-0.21594228033720003
-0.5513776620232,-0.21458786289256004
-0.5481569663977601,-0.21239366487160002
-0.5458207203967201,-0.21014805936656003
-0.5415702309404801,-0.20825176003536003
-0.5387225005228801,-0.20649382241312003
-0.5355209191847201,-0.20519999476600004
-0.5329904525275201,-0.20386218190840003
-0.5307076870012001,-0.20184806336768002
-0.5275142348544001,-0.20021949252520002
-0.5252166279324001,-0.19844921505024002
-0.5218763588389601,-0.19715525065184003
-0.5193583673211201,-0.19542203425736004
-0.5162248496680801,-0.19365499191632002
-0.5140770361524801,-0.19198108540344003
-0.5110782857004801,-0.19097885083568003
-0.50885955315576,-0.18901251279584003
-0.50550368357824,-0.18734633704392004
-0.5025660948097601,-0.18546803462776004
-0.5002972064583201,-0.18413520712640002
-0.4977596973615201,-0.18253085091760002
-0.4949020429320001,-0.18106360602776003
-0.49264444298816007,-0.17959612162616004
-0.4903303313204001,-0.17838858268224003
-0.48743565131368005,-0.17783471834528003
-0.48457746873584007,-0.17664963710376003
-0.4826009293460001,-0.17444438563512002
-0.4801126655164801,-0.17286706695544002
-0.47797359122040006,-0.17097452779904002
-0.47432699608856005,-0.16971865416424003
-0.4716036307908801,-0.16828751178488002
-0.4683130935050401,-0.16667808778208001
-0.46567303206360006,-0.16507983073128002
-0.46357770261912007,-0.16381876621424002
-0.4612038892044001,-0.16195444640864
-0.4585590457376801,-0.16052474151736001
-0.45689334458344005,-0.15916339560576004
-0.4535861687720001,-0.15877973822024002
-0.45217273327496005,-0.15686689820112001
-0.44885910679552005,-0.15623263393600004
-0.44684600771568006,-0.15511531804888
-0.44468876910632005,-0.15421607734480003
-0.4419520168156801,-0.15270443304336
-0.4401405385524001,-0.15088108890312002
-0.43785231657384005,-0.14995672739440002
-0.43449816448312006,-0.14823165868512003
-0.43236420767320005,-0.14665803313072
-0.4295490304316801,-0.14543670748240003
-0.42819160197624007,-0.14380923410104002
-0.4263545381373601,-0.14256089210176
-0.42354160709304006,-0.14208142670536003
-0.4214059684798401,-0.14095211294
-0.4193603859063201,-0.13947063971752002
-0.41615316885968007,-0.13905386167904002
-0.41378489895720005,-0.13795103877624001
-0.41220443375584004,-0.13642951143136003
-0.40937227556368005,-0.13496607842544003
-0.40676743603304005,-0.13349685669304
-0.40482289703344004,-0.13194543797848002
-0.4030157796477601,-0.13119163568856002
-0.40124686271216004,-0.13059480949520003
-0.39908172395408004,-0.12845966888080002
-0.39659483471864004,-0.12635320651056
-0.39421717455584004,-0.12498012017072002
-0.39219151119224005,-0.12371869099456002
-0.38964690732280005,-0.12242458605840002
-0.3870862046085601,-0.12049919091112002
-0.3852552237443201,-0.11959103752344002
-0.38301547668504005,-0.11888862118904002
-0.38187894369824005,-0.11784189336968001
-0.37970634893264005,-0.11721786880848002
-0.3782012023128001,-0.11651820529064001
-0.3757983752786401,-0.11500484575928002
-0.37376925122144006,-0.11356559836752002
-0.37133051101200004,-0.11242022590832002
-0.3695686187220801,-0.11186548903232002
-0.36802199449952006,-0.11103059984976002
-0.36600839670488006,-0.11028473695776002
-0.3649380387152801,-0.10911911914056002
-0.36246934918600004,-0.10870737324704002
-0.35975081973840006,-0.10760361452600002
-0.35788372121168005,-0.10637557220840002
-0.3552103912337601,-0.10535932607696001
-0.3532252821707201,-0.10476083355872001
-0.35140547955160006,-0.10371328889016002
-0.34976620187896007,-0.10299268084144002
-0.3478682226034401,-0.10169612263960001
-0.34537308117376003,-0.10095958895872001
-0.3440089214872801,-0.09947924327840002
-0.34225238119640006,-0.09790548098520002
-0.3403949935658401,-0.09701294778648001
-0.33806336344400006,-0.09603678681544002
-0.33609770002728007,-0.09505343429672002
-0.33453100826672005,-0.09394823844112002
-0.3325406972947201,-0.09271095481176002
-0.33042900831440003,-0.09195057178032001
-0.3285657447187201,-0.09075971050720001
-0.32672051709904004,-0.09004683840080001
-0.32502705896592005,-0.08959230419184001
-0.32352626896848,-0.08913754873584001
-0.32210423775240005,-0.08835532096464001
-0.32130537274752,-0.08735850111584001
-0.31943875384832005,-0.08682056206224001
-0.31756901887648004,-0.08661731988040001
-0.3156901773212,-0.08627479540328001
-0.31402893140328003,-0.08508389217640001
-0.31199315678024003,-0.08441898162904002
-0.31076553171672006,-0.08426820809520001
-0.30846035848824005,-0.08383656859864001
-0.30772002425624007,-0.08295561576336001
-0.30570445706704,-0.08274788049056002
-0.30385570441528004,-0.08241461108784001
-0.3024487969528,-0.08150619850624001
-0.30036008767872,-0.08041036165744002
-0.29839734590680006,-0.07982786345368001
-0.29707223852720005,-0.07880776674248001
-0.29626800342504006,-0.07874700342248002
-0.29493296978016004,-0.07841584534368001
-0.29304270468744004,-0.07785525550824002
-0.29172059124728006,-0.07731788747232002
-0.29034538134816007,-0.07577110219320002
-0.28784713652608007,-0.07536215762744002
-0.28592589905328003,-0.07421617158240001
-0.28467847956896003,-0.07309346249128001
-0.28288250682648003,-0.07210796983104001
-0.28216558657856006,-0.07205513157696002
-0.28038461063120007,-0.07198515545120002
-0.27911081817168004,-0.07123490251328
-0.27738556086864,-0.07029896786480001
-0.27581872093376003,-0.07017459567064001
-0.27421630651120005,-0.07003155150144001
-0.27304326118040007,-0.06915750451528001
-0.27167790838192,-0.06840344257872001
-0.2711278274132,-0.06861728532192
-0.26830785924680006,-0.06788180772376001
-0.26713093501928004,-0.06681824824400001
-0.26580269156304004,-0.06635272836280001
-0.26435034566296006,-0.06569429985616002
-0.26242077703872,-0.06517353796056001
-0.26123822286480003,-0.06455995919056001
-0.25966579950800006,-0.06445985453408001
-0.25823802043040006,-0.06338643717128001
-0.2570261129688,-0.06264596573008001
-0.25550025771560003,-0.06289120958416002
-0.25490797816824,-0.06242957735376001
-0.25341002650608,-0.06141620946536001
-0.25226252888464,-0.06121399082320001
-0.25089772885648004,-0.06087859454576001
-0.24988956562256004,-0.06003646993624001
-0.24851897269992004,-0.05928351795712001
-0.24696381730640005,-0.05852349589712001
-0.24584568918208005,-0.05859344779736001
-0.24412019928256004,-0.05739629461952001
-0.24264037782840003,-0.05611961203208001
-0.24073257135976003,-0.05603271790632001
-0.23975625643064002,-0.05513984371088001
-0.23847762030880004,-0.05523158031024001
-0.23697361452600005,-0.05461947853864001
-0.23580501634872003,-0.05382622723496001
-0.23407963791960004,-0.05357197807800001
-0.23310794553704003,-0.05173729042760001
-0.23180980483992003,-0.05142974750640001
-0.23056618412880003,-0.05094083737360001
-0.22947003290992005,-0.05160967709064001
-0.22815737492128005,-0.051497512970400006
-0.22650255099344002,-0.05094970275400001
-0.22555636891616004,-0.051330889463520005
-0.22455897502040004,-0.05046273297552001
-0.22362926728040003,-0.04980591918320001
-0.22258415703944004,-0.04886175949184001
-0.22083292219912004,-0.04867714484456001
-0.21945034942352004,-0.04797770558408001
-0.21953688290544005,-0.04790636698752001
-0.21862185342280002,-0.047162879113040006
-0.21701178195664003,-0.046921466995280006
-0.21690979269688004,-0.046737676981040005
-0.21529070951960003,-0.04669016759208001
-0.21368509977360003,-0.046586257757520004
-0.21274252520072004,-0.04648451837272001
-0.21202039897952002,-0.04549615934336001
-0.21078197364600004,-0.04421088954400001
-0.20977555450528004,-0.043812059628480005
-0.20846224719792003,-0.04347370051192
-0.20676282999248002,-0.042277687831600005
-0.20547625055368005,-0.04236762478440001
-0.20378761221240002,-0.04173883575184001
-0.20164132143824004,-0.04120515987992
-0.20130235880592004,-0.03991668375640001
