19217
17022
17048
18147
17283
19366
16733
19358
19819
16871
17237
21096
16450
17675
22493
16676
19199
19408
15865
16642
15851
18539
17181
16692
16650
16176
16498
16140
17387
16291
16117
17364
17196
16679
17571
18374
19803
17618
16873
16799
16523
16841
16286
22696
16125
16704
15933
15740
15855
18592
16267
20544
19532
16892
17166
16384
18436
19601
17186
18207
19345
17618
18951
16133
15924
20061
20468
18387
17827
15752
16772
16879
21354
17376
17086
15836
19594
16919
19618
17403
17309
16444
17415
18254
20492
21201
18967
16735
17025
19686
19341
18119
16224
15576
17133
18897
16701
19762
18789
18809
20473
16844
15886
16660
17663
17858
17609
19401
17473
19759
16793
17798
18703
20931
16608
16520
17751
18710
19225
20991
17849
16870
17753
16689
17593
19818
20652
23280
29720
24232
16309
17208
17240
17825
15124
17416
17797
18197
18123
17746
18030
16533
16558
17529
30214
18290
16687
16806
17126
17744
18792
16535
16678
17029
16678
17684
17018
16579
16553
17539
16502
26991
23033
17687
17124
16751
18249
16288
15744
16388
17518
16535
17381
17024
17093
17116
16539
17382
17541
16600
17645
16544
18030
16864
16220
16535
16036
17545
17629
16760
17366
17044
16629
17539
17060
17539
17312
17047
17551
18522
16616
17668
17267
17229
17337
17046
16101
17774
18169
16033
17606
16615
16531
17555
17047
17540
18539
16176
16254
17083
17037
18077
17548
16136
16686
18026
16639
17618
17561
17630
18191
17108
17125
17030
17531
17152
17262
17737
18084
17147
16606
17040
16184
17636
16705
17030
16528
18047
17567
18545
16318
17601
17138
16525
17758
16571
16536
16173
17896
17180
17052
16005
17062
16926
20414
24803
18542
16702
16754
16158
18047
18256
16564
17516
17762
16671
17719
17577
18767
16223
15946
18129
19905
20287
18697
20263
17801
16769
20942
16359
17072
17797
16281
20200
16757
16771
18053
18222
16554
17543
16059
17594
16624
16658
18084
17573
17031
18052
15751
18064
16539
17045
18446
18117
16643
16124
16637
16967
18637
17197
16037
17831
16557
17526
16542
17648
16460
16533
18355
17049
16680
18117
18162
16735
17378
16230
21108
16230
18447
18324
18908
18346
21060
19671
16537
18413
17045
16627
17117
16617
17537
16045
17475
18211
17024
16230
17028
17187
17206
16575
18435
16383
16223
19311
17133
17162
18031
18091
17562
15534
16626
16623
17612
17526
16527
18953
17743
16524
17538
17538
16328
16483
17380
18041
17182
21578
20035
18291
19660
17189
16525
16694
18538
18036
16889
18048
16529
17626
17877
17494
18045
17539
17041
17020
17141
16218
17091
17564
22160
18220
18457
18544
17182
19100
16515
17386
17692
17857
18046
17090
16522
17645
18042
17061
17543
17045
17043
16516
16616
16938
17533
17789
16631
17145
16721
16598
16957
17140
16595
17529
18038
17044
17533
17652
18029
16715
17098
17658
16178
17539
17174
18177
16645
16996
17577
17532
17040
16523
17045
17022
17529
17020
17041
16527
17263
29685
20139
16098
17203
16536
16293
19267
20318
17357
16761
17534
17286
18632
16635
17803
16617
19337
18372
18905
18911
19075
22348
20018
18620
18613
20102
19073
17532
18415
17539
18043
16554
16365
16195
17006
