1,1,1,1
0.9987471173887296,0.9980200396372348,0.9976438397236075,0.9952609715548267
0.9961212457334774,0.9940193404883726,0.9937443901498119,0.9900277261050531
0.9926734910898779,0.9888048023978232,0.9889199777531898,0.9845093297925124
0.9887316599666084,0.9828723328204144,0.9835505873655173,0.9788301171877302
0.9844999406605907,0.9765246269782191,0.9778681267923928,0.973067441721165
0.9801059856963259,0.9699440902894564,0.9720123286283168,0.9672695741400656
0.9756188513279188,0.9632387196728769,0.9660659206403835,0.9614625976331446
0.971085002733046,0.9564762674396345,0.960080776673189,0.9556639831780327
0.9665292834393918,0.9496996579953552,0.9540897369116506,0.9498830149360685
0.9619751185118817,0.9429356959863456,0.9481132812082974,0.9441283799742479
0.9574262970878048,0.9362003816473173,0.9421636157742487,0.9384013846639292
0.9528831448241424,0.9294976783848822,0.9362437413322008,0.9327020205931914
0.9483531645676345,0.9228292193832317,0.9303548738948192,0.9270329555024638
0.9438479930482516,0.9161986716385933,0.9244997820148162,0.9213983948852162
0.9393595936427661,0.9096176355345301,0.9186872807496763,0.9157951850889241
0.9348957031042047,0.9030831573310487,0.9129150610706419,0.9102260554985604
0.9304512877369373,0.8965913075755225,0.9071800846337134,0.9046889650520089
0.9260300258676608,0.8901411813194815,0.901481621814986,0.8991851350686008
0.9216218641212083,0.8837387005070616,0.8958241498092739,0.8937106574720636
0.9172243450781522,0.8773822340219993,0.8902063674316204,0.8882644610954239
0.912844554773113,0.8710746172906109,0.8846303779818557,0.8828490433017616
0.9084980367983235,0.8648112633607531,0.8790926294358997,0.87747005299483
0.9041720152082087,0.8585895228641603,0.8735910713012114,0.8721225581209
0.8998654631781869,0.852410945262468,0.8681268461847994,0.8668060267097063
0.8955803754633489,0.8462803329205578,0.8627035702582675,0.861521054682292
0.8913081769805844,0.8401955621730149,0.8573195730529893,0.8562642837417159
0.8870524555571616,0.8341562974573652,0.8519745432569008,0.8510369069432072
0.8828244990456319,0.8281595568826965,0.8466661573336577,0.8458429919503689
0.8786129226574181,0.8222072967158677,0.8413958716398494,0.8406781352990194
0.8744288249467107,0.8163002027721271,0.8361641590202067,0.8355463363615009
0.870262706057441,0.8104387472823746,0.8309713382329236,0.8304438938207317
0.866114559700745,0.8046212107992725,0.8258160479369296,0.8253706581870864
0.8619950876271902,0.7988457092120642,0.8206968052340237,0.8203304819842204
0.8578848968522045,0.7931125866140186,0.8156138392407156,0.8153159735416278
0.8537965317075417,0.7874209877248075,0.8105664460063821,0.8103316820280992
0.8497180422051329,0.7817704965023099,0.805554269915778,0.8053730017199126
0.8456602416566474,0.776161910692554,0.800577869709425,0.8004438374642042
0.8416171013438594,0.7705949785188392,0.795637012631258,0.7955417964108564
0.8375946371404139,0.765070577730858,0.7907323212670031,0.7906689889510773
0.8335908502064309,0.7595857380638861,0.7858614898087831,0.7858245276829571
