0.00000039921874162018867
0.011443513934832339
0.06375820395669862
0.11949591866702747
0.08579742646023902
0.015575117274750028
0.06327953956492394
0.001443837168327633
0.015475265931300441
0.07360321984827323
0.1035320653065952
0.07223797317040237
0.053844656022519644
0.018219780965626597
0.14164238069760682
0.048802998220836
0.10690728277370454
0.08342891627471971
0.10436358455419992
0.033577478779619696
0.008100877582407406
0.07955707255194255
0.10267646226218119
0.10646671795476692
0.11837531412566449
0.03129385778003524
0.05269545037167944
0.12552897690052944
0.038381550796017905
0.01942403160580608
0.08746189554172434
0.08830588739227752
0.04275647083886902
0.10250750354335203
0.019219447152998725
0.12655259102194094
0.061033921051844686
0.1852669956862485
0.0016791414719108388
0.03665626405860323
0.011058572018391999
0.012937914480271928
0.04358540199320515
0.04200846553376181
0.07446770702683381
0.04859939712308048
0.029417810084162
0.0237580777400197
0.04848460416220757
0.013067676123908356
0.19801905511098816
0.04804578316650776
0.0661869507083317
0.061065012801166496
0.14937966402161695
0.02724680826395076
0.02629945729239369
0.046743144605430276
0.08846546739944228
0.012485631360201532
0.01890114361817563
0.11291663901405402
0.11713957466355279
0.08930557443723719
0.03403451322525841
0.05835265913638921
0.07034874649484069
0.11137032715569228
0.07730872344649153
0.06763084853234735
0.025971813730945925
0.05241754412362809
0.025955078615340632
0.03550872698408103
0.05449969764928486
0.08283622181600414
0.16459315618149795
0.16558187245817635
0.04254654757806797
0.026907990594720488
0.03183178328521752
0.028523214389577944
0.015389605276976859
0.06090858584548986
0.16673079809540203
0.16548508974349163
0.0582513732822707
0.08296470366929509
0.12286734441907998
0.17908949965327037
0.0526662248502007
0.04230896170615822
0.031081548282069216
0.06993792815448807
0.0007128558159428255
0.060342141112372794
0.23027994745469238
0.1735099814858323
0.11725399057389607
0.04954923112939502
